co2_kg,water_l,energy_mj,packaging_plastic,packaging_glass,packaging_paper,packaging_other,data_completeness,ingredient_count,transport_distance_km,target_score,target_grade
0.06681313478745084,27.435518453356657,2.339063203858621,0,0,1,0,0.848353095096883,13,0.8327829283064627,86.68543658234238,A
0.2802497833100816,7.990995920622215,2.6931410830915854,0,0,1,0,0.6828600512821038,15,333.50186465633124,87.60220790796022,A
1.783862637090517,89.34697733077975,16.834085983526396,0,0,0,1,0.777875948973533,14,154.77345357127174,3.7465302949665658,E
0.8069995351454824,47.996832199889006,9.06423035249119,0,0,1,0,0.5964512316510536,19,331.34409053234003,67.1196812410732,B
0.40464253805531564,27.33504679820884,6.902189810345526,0,0,1,0,0.6750597571730936,20,46.47001892379813,81.10298001187405,A
1.2258775060452938,77.43166700206027,13.40531745450434,0,0,0,1,0.45984891399381495,16,881.3460219889688,26.81656861502043,D
1.1374943563452795,66.3121222875639,14.597679571505086,0,0,1,0,0.684707298230941,12,1010.9608487722388,43.839312313961315,C
0.8341156720736977,45.32155619078231,9.71076187607029,0,0,1,0,0.7499997290091994,18,542.0344071100062,52.67151940871198,C
1.5369146939061318,80.27104348727615,16.061963803149556,1,0,0,0,0.4784276708232554,16,1080.2292773679644,10.319429543457812,E
0.31418158110562644,28.062989426002733,5.189419412020718,0,1,0,0,0.8486263966799521,14,667.9652379584709,64.57225606506762,B
0.08020917547792701,11.361986271064215,3.510320146054079,0,0,1,0,0.7824372118301742,20,64.20390113649441,86.10535495854553,A
0.05210566503824887,16.41024310573561,6.202459415316849,0,0,0,1,0.7291686779988249,10,706.0898252056916,74.3889968586819,B
0.7097643089036779,52.689527194488385,13.852839051172907,0,0,1,0,0.6658158884537423,20,139.83838977962944,42.71079371593894,C
0.7007783740010162,45.93040268498593,9.533544651123922,0,0,1,0,0.7515912900621308,13,80.94132483246628,54.68325991436254,C
0.30777457166071337,5.4095608101028585,1.1081021387880967,0,0,1,0,0.4691109342649968,15,115.51941947428712,86.24253114625698,A
0.7174917870913063,64.2765721501637,11.264562108542403,0,0,0,1,0.6971020256151034,18,981.988904963351,39.06877469304046,D
1.1039140547477961,74.20118603591067,14.558380526207042,0,0,1,0,0.9503725626274051,15,213.36246563521544,36.93941680231488,D
1.178732748538662,78.23260223172569,14.298234023293826,0,0,1,0,0.8222738038141645,18,301.36727305386887,31.06103048507827,D
1.138972910878332,71.19675801350772,13.605294305883103,0,0,1,0,0.9270202727488092,17,226.09512822007923,32.137830649947354,D
0.2997164440679573,12.595246568986049,4.081116271888327,0,0,1,0,0.7516171039300766,17,432.4735050634129,80.86428830246506,A
1.102844731826068,89.89696002842018,14.583341590311612,1,0,0,0,0.6937014698563122,12,210.60174679555217,16.22872921324889,E
0.34538538571570443,40.56371552449715,5.192115397451992,0,1,0,0,0.6875860977998947,13,201.49632337225162,68.77711553218741,B
1.5130203198777266,80.32522204084773,16.65480757894459,1,0,0,0,0.8099620329341275,18,5.212359375295849,15.733003597840916,E
0.36711346980393095,16.85046002666663,1.4164090704590793,0,0,1,0,0.8539541745271056,17,337.96998184525,85.90988326327685,A
0.416715111515202,27.64561587143706,6.584509223347833,0,0,1,0,0.51452101539424,16,686.6386877371825,69.2251125438895,B
0.13791716278216537,12.176186973184148,1.4949008509703556,0,0,1,0,0.683754966508373,13,105.45094765738916,93.79178065969003,A
0.3237132300179994,30.907119919574164,8.003604494657566,0,0,1,0,0.5703911259495665,20,224.24515372712162,68.02168386214409,B
0.7166934608715693,56.99093124113705,9.214947672054024,0,0,1,0,0.8026397535807236,10,809.4065984142504,64.0218149064363,B
0.6979829918514526,32.2741827266861,7.979138790316604,0,0,1,0,0.9239554755384922,11,103.629016904829,66.34236646204846,B
1.5201568536772743,82.7844044672738,18.052876356409044,0,0,1,0,0.7140680995621314,17,779.8300428105241,13.402972724746153,E
0.08049255286482275,8.11114596715879,1.6343482516748844,0,0,1,0,0.539473135785846,17,373.429701841894,100.0,A
0.7067513917633179,58.53360536045825,12.551116515169872,0,1,0,0,0.3388163507622601,14,785.3558668135585,45.44489456306748,C
0.4415630966290049,30.39842842913906,5.640893257017596,0,1,0,0,0.7482388029759968,12,68.38676792018084,73.2375395765188,B
0.30453583450935484,12.343024452339005,1.4259049342809316,0,0,1,0,0.6966340892808529,14,158.5654402859762,88.77556114998453,A
1.2392650815591357,84.97822769080301,13.747779430090768,0,1,0,0,0.8546227870049504,11,369.70943488241153,34.40708561308395,D
0.10084344173454095,10.016463306983935,1.102978396832112,0,0,1,0,0.8875988919505817,23,704.8653679900115,92.35395233288764,A
1.5958567596441506,89.784065937145,16.87056753396798,0,0,1,0,0.49204541078553055,14,371.8644204559741,14.585748994047405,E
0.3348367584574174,36.3140416666743,10.7667420912079,0,0,0,1,0.8357670047252052,17,46.47688045824087,67.52776274809987,B
0.7343323807552176,45.78604923114133,13.685505491215665,1,0,0,0,0.6339690903463738,12,413.5850118258383,54.33159445149776,C
0.07022829853678442,5.551122181936331,1.224434602260698,0,1,0,0,0.9304920252849125,13,86.27966090879069,100.0,A
0.7235254938913563,47.44079807601573,9.190962931000023,0,1,0,0,0.835887297678163,18,121.6280360075373,57.72761683676179,C
0.7518785760307964,47.29441415375082,9.040080830846293,0,1,0,0,0.9528476476847699,17,456.07376295258643,56.728919711429484,C
0.4408968582137307,41.22532296784013,5.207659945045478,0,0,1,0,0.48661165614077845,11,1105.5216270824274,64.26631821827932,B
1.731909070800496,81.3683144735719,17.679506273005163,0,0,0,1,0.5289237650620474,12,155.3233866878964,5.943078865846334,E
0.29283204371322985,11.808041917565426,1.7358109930875871,0,0,1,0,0.54404931113396,15,51.87402602581913,84.5774379724244,A
1.5024519088892254,83.67431347856093,16.9847731366097,0,0,1,0,0.6528267862404927,9,550.4221321770143,14.923210406843982,E
0.072779702882189,9.065615062392158,2.365563770981356,0,0,1,0,0.7512466857149427,15,653.8949040832606,94.58017374831245,A
0.7160391789549554,53.44432331388553,9.375629391410827,0,0,1,0,0.8680541640666393,14,75.6266044059721,51.10959225207858,C
0.06604501106754623,11.201963069229535,1.7739577076996642,0,0,1,0,0.9602316633923365,13,89.90924810954661,94.2050987225781,A
1.5296620949843056,81.80648274110575,17.045523341505454,0,0,0,1,0.3560590816652433,9,1307.2174032408757,16.564469027624092,E
0.7062583247841389,33.136383390983255,8.850603201096018,0,0,1,0,0.4177556477434608,17,187.22532422631954,61.77827272634167,B
0.5454177995404267,29.604131237120882,7.157534015560833,0,0,1,0,0.8082147672379273,18,389.46506408064613,72.34480970600457,B
1.2390085853964516,66.45426918751855,16.698536186595888,0,0,1,0,0.4529175048421732,15,133.9013945046101,30.45586490133984,D
1.650009590690819,93.17523153420701,16.364294524351592,0,0,1,0,0.8009597389044273,10,920.0467106994362,11.2528896999959,E
1.2315442819577245,66.20225473737172,16.27430457051096,0,0,1,0,0.801524225321251,15,1084.740655746276,29.001644098253045,D
0.12315540374101741,6.861777199907269,1.8453491485312983,0,0,1,0,0.539312632088397,14,136.7631795501682,95.39611599106273,A
0.21617153576453596,18.05371842495518,2.582782043740834,0,1,0,0,0.3866084519385688,13,127.54773986152068,83.70152783668888,A
0.7549956040022759,45.45583041527642,10.324789135724501,0,0,1,0,0.5442056894691197,15,341.32672597349983,54.26308162255942,C
0.3074184647224741,27.55065941906231,8.172173361902832,0,0,1,0,0.9147424685412008,6,34.628212932544585,67.0756567329734,B
0.7542754279358985,51.165523349865985,9.171866348782144,0,0,1,0,0.8305203018090662,20,507.82959317299213,57.6397647439706,C
0.16600529448570267,6.976115975518335,1.3919775750249792,0,0,1,0,0.8320263262104005,13,257.47565413588217,99.29832561649604,A
0.7451046474116477,46.09448391608949,9.479196124474008,0,1,0,0,0.891638641310344,14,794.0737851401495,53.3288887388978,C
0.7032434692210501,46.598931423646164,9.992412420086481,0,1,0,0,0.6654823215114475,14,628.4334284444817,51.528182543191676,C
0.08075417777055702,6.247189794391739,1.926504237189382,0,0,1,0,0.6361515725281154,15,86.08762933817904,99.55959116794152,A
1.6307405834333764,88.01331164066329,19.743624830607263,0,0,0,1,0.7883363426679297,19,123.01101382876857,9.031729617006347,E
1.694529839598082,86.13739796345243,16.699960779299886,0,0,0,1,0.6126964230723776,15,3.17176523689719,2.099765862893891,E
0.31514692268346706,32.786433983423265,6.214224839750704,0,0,1,0,0.9800979746099174,14,987.8807908886608,69.35643732690579,B
1.6769361126331865,86.72601181172708,16.57567736597111,0,0,1,0,0.729090099510998,9,89.03458417337372,16.31115869262148,E
1.8103748104156692,82.79234723871421,18.62211056647794,1,0,0,0,0.82730336157587,19,67.3040748704766,4.275872608634294,E
1.1708179745185547,78.8031911738055,17.74735744290276,0,0,0,1,0.431505496391699,11,318.27162617607684,9.029420974101033,E
0.06790074945004979,6.216494859258667,3.7507621510129887,0,0,1,0,0.407472172767471,12,21.41395317344945,96.99680316282355,A
1.1192027984132342,67.84998391335225,15.392551582612445,0,0,1,0,0.6538324505059228,18,610.8156925300298,39.21581951133244,D
1.1330820997770037,72.63515265839646,16.709356348290278,0,0,0,1,0.7703575485087152,16,158.32606067210028,28.581254246608207,D
1.6275967457071023,83.25221673388693,16.930632453242524,0,1,0,0,0.529914430297862,20,1027.6295689172,6.46658426634982,E
0.0777594617883668,9.61800847360728,3.1756517577100096,0,0,1,0,0.6962759340957096,16,103.4481905323256,93.53707437132489,A
1.2848438982050254,77.37625048634125,17.784191362954537,0,0,1,0,0.6065897050047057,20,84.68882430082105,29.57864423509076,D
1.0123671663223122,45.72112889578224,13.716946646832067,0,0,1,0,0.7008043256072884,17,285.69562482304207,43.49863630623637,C
1.5228989015103358,81.63462690721674,17.321384830323954,0,1,0,0,0.9330800015646039,16,141.90137306433743,12.027716595611782,E
0.05706631364653687,7.278228379863323,3.473007763894869,0,0,1,0,0.5455211244801303,11,1243.6119545186496,100.0,A
1.680955678755862,80.24747203718682,17.355631706695323,0,1,0,0,0.8242424953560085,15,32.62963016974621,11.178188461610436,E
1.3477885486857342,75.5777393856128,15.128018688722609,1,0,0,0,0.5665060140223535,11,2075.543512245734,15.877536734830805,E
1.6059054043440801,82.05951305082436,16.725151276543553,0,1,0,0,0.980801845631108,17,56.93099449930594,14.914414182833534,E
0.918021084835266,54.765337317295064,9.217047343227332,0,1,0,0,0.8124758434166782,18,72.74777232792866,41.30525033451196,C
1.114254211120106,67.49753374867248,15.318073219462404,1,0,0,0,0.791623541652068,15,511.7079790213791,28.049601929972603,D
1.2111860762700788,66.43619545468353,14.084144769072854,0,1,0,0,0.7101375936117187,16,319.80960909946054,29.243699287793234,D
0.899389665254972,46.787840146578624,9.272485709484629,0,0,1,0,0.8247924761219292,13,28.684140804691623,53.10498296793804,C
0.7180433859710674,45.48137316278856,14.960814769864143,0,1,0,0,0.6045344177601678,8,810.6482781482891,38.24035655060011,D
1.2614849050520411,73.67027827990543,15.904808767562994,0,1,0,0,0.5760722262577187,17,16.56917638790302,33.20209788966456,D
1.6203343406704998,86.01248814932256,16.621343817234145,0,1,0,0,0.923396217082679,12,34.96317865552991,12.33464702411942,E
0.4260957067464216,41.74268512473343,10.559993638622643,0,0,1,0,0.9325348030730203,15,407.3084884953546,60.549304076728674,B
0.06086523507415193,19.35705127822442,2.458726303054152,0,0,1,0,0.9139814766089475,13,918.7158550906616,89.35775607548587,A
1.1006990899806282,68.26145669851638,15.794412687322724,0,1,0,0,0.5005240451919636,16,412.1377297320741,35.70872163005067,D
0.9664616696858046,65.0544786311512,13.678530485189919,0,0,1,0,0.5602609229217834,14,2507.491893170454,44.723114814472,C
0.867440089036964,47.96706234255186,9.552975265081331,0,0,1,0,0.9358835187910707,14,46.55508278795378,60.91788714344016,B
1.365475750756885,66.46547706549417,15.825356445249131,0,1,0,0,0.8388372096581929,18,481.53662997491915,21.490036696575743,D
1.1234661100355054,72.2754129628385,13.257557460669677,0,1,0,0,0.7413044334293568,19,161.80545689622767,31.909039491421964,D
1.5338398248222171,80.90615960777231,16.785737653197984,0,0,1,0,0.580367659370827,13,14.403068662828307,24.244097948576858,D
0.7146964451733833,49.51998049694691,11.150991491679157,0,0,1,0,0.8243427428110498,11,67.36846324639008,50.0280346880314,C
0.7724576576423638,48.2354148828922,9.286853689880784,0,0,1,0,0.7241946844243728,15,249.3776473119452,51.97744833906405,C
1.2187173884455618,46.10860209532349,10.94454559404187,0,0,1,0,0.7528469602612099,15,502.2953641492259,36.28290934470884,D
0.7485783127731767,59.23210719724593,12.105146640917116,0,0,1,0,0.9610084393411276,18,663.5816433166126,48.902356633801425,C
0.1741623200230066,15.192315762840744,3.8718641977944,0,1,0,0,0.761693996183645,12,39.976033541895134,90.32508472401969,A
1.162166635268749,82.69721764970905,13.047061220289839,0,1,0,0,0.9055023774408787,15,196.81901970868185,29.018058046706884,D
0.057514439397146934,7.484624020846971,1.3538066905344954,0,0,1,0,0.8823515616959603,8,11.395301653064482,100.0,A
1.5167744660982851,80.4324048123396,16.70604387711692,0,0,1,0,0.31106624668582755,15,386.84226189666896,10.945217901613034,E
0.3023196878855802,32.410394793258334,5.647555955429101,0,0,1,0,0.5767682278275951,15,240.77303724921632,79.69779286632149,B
0.4005669831855207,28.441967475394087,10.208922662105921,0,1,0,0,0.8864826650294843,16,78.02472446759779,63.2269423736713,B
1.5095350621124353,98.90771670355551,19.42597770934105,0,0,1,0,0.5531707192911582,12,267.8543919965856,11.310794882172434,E
1.6797214713200705,81.0922508140598,16.944888729066015,0,1,0,0,0.7355023074179179,14,1330.8073112234126,12.867633622819987,E
0.8500278136798154,45.59285103388221,9.394241704599079,0,0,1,0,0.32890394122562555,18,927.0230198440786,52.12717740964034,C
0.10944416610938819,13.695772530450768,3.3060057066747364,0,0,1,0,0.9683971750356605,15,876.4920369738048,93.42200467347801,A
0.3201161080588855,25.375747606016407,6.746782668617192,0,0,1,0,0.7640477900816327,17,47.64160085680083,81.03652149384179,A
1.1370773716692437,70.68073191870559,13.26463703045034,0,0,1,0,0.608422073195747,12,818.5411587737053,40.31223717665963,C
0.09630393856889413,8.526780776555468,1.912867614901192,0,0,1,0,0.7064651697879686,17,207.6374275433886,84.36939893999167,A
1.5105668718363066,99.69654080023372,18.983822411303613,0,0,1,0,0.587039460377531,21,1878.4084115508085,13.018381795741623,E
1.5319278877322395,94.79475928370584,17.88294499420264,0,1,0,0,0.8095038202535739,19,527.3571378932763,16.806733483444567,E
1.9666425305932487,82.69956030502614,19.088819802986578,1,0,0,0,0.5382914455726255,10,466.08187300801853,0.0,E
0.06776748831524058,10.867783318897093,1.766799702734412,0,0,1,0,0.7950738449808498,13,71.37757129146907,100.0,A
0.08920530445483593,25.611743639428095,2.1285839552183643,0,0,1,0,0.6288555642334197,11,22.78151528398451,83.941425644227,A
0.4101449188150562,29.712431032749237,5.399889135489228,0,0,1,0,0.8043673848585248,8,446.82063191548866,84.70335529332641,A
1.1297508455919816,70.32745832233432,13.20583628083037,0,0,1,0,0.6258691155589349,11,145.42603721440332,32.54295043666763,D
0.3732193997224989,26.056362532469972,8.837142302472461,0,0,1,0,0.6005008406337203,9,3120.293354680066,85.07797455108496,A
1.6060443756444083,89.94565949109031,19.270199324883897,0,1,0,0,0.8898808288374015,14,25.94222768605664,11.450885998658242,E
0.3767377139221085,40.36692702017538,7.871171161995229,0,1,0,0,0.7176078917527607,19,225.94132243215324,66.0002110617348,B
1.528236485313414,90.09396411717182,17.293043222791468,0,0,1,0,0.6881097731239032,11,419.3911307558562,16.1384815252349,E
0.17450804066045678,9.007221652881213,6.636228778155329,0,0,1,0,0.6540868757916148,13,431.22326487122217,84.86460415012975,A
0.05395225783542952,13.919190717837017,1.0926164011218331,0,0,1,0,0.8176965897720008,12,1290.6228866499634,96.53700852108196,A
0.7192142849756444,45.91669135351808,12.254581623377891,0,0,1,0,0.3898210684141841,23,58.623044126363965,61.644282727118735,B
0.710973420133932,46.89173202964754,14.708944317070241,0,0,1,0,0.6104305617100735,16,230.90038596506665,51.95441681216293,C
1.6519466097936812,92.6071364688539,17.742928603689453,0,1,0,0,0.8495933596737314,20,466.1621490824626,11.92361656289463,E
0.07338038562706338,25.847682893645278,2.987904661126666,0,0,1,0,0.6942964042319706,14,490.04682532029403,85.60389255329856,A
0.31223351261767884,26.549293252041778,5.941857932537452,0,0,1,0,0.8795477584954065,14,2491.4670444679546,78.10801478885388,B
0.08095499207847323,9.049515178355133,2.9854721109338715,0,0,0,1,0.5232138396262997,16,131.35646475453473,83.33443197474956,A
0.31056538430030856,47.10642836547008,6.326246118534797,0,0,1,0,0.7505201635953007,10,172.06484130095654,76.9775953103911,B
0.1409567444309468,15.149239824448188,4.485430146542937,0,0,1,0,0.8234608744647105,15,56.078679975037005,82.66938853749619,A
1.2355189563680513,68.53474794082615,14.144160837129508,0,0,1,0,0.8402219475703715,18,16.465294112952265,31.989212895057832,D
0.08410044810692385,5.992205509237008,6.550787158941487,0,0,1,0,0.9134106536763209,13,1056.8867904476324,92.77817231371023,A
1.1108837853114872,77.5884972707961,15.680190865036499,0,0,1,0,0.6485489033402523,15,770.9506340664111,39.51051071205002,D
0.7697819865902065,50.83820472143686,9.187746444149992,0,0,1,0,0.9395940912126932,22,80.07104167299994,62.36990506346796,B
0.11517165977015516,5.681361461730285,1.9918910981519367,0,0,1,0,0.7725780461417524,17,1118.6702981833919,100.0,A
